protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
https;eth;;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760620354;1760711092;102;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760620354;1760711092;103;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760620354;1760711092;104;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760620354;1760711092;105;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760620354;1760711092;106;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760620354;1760711092;107;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760620354;1760711092;108;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760620354;1760711092;109;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760620354;1760711092;110;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760620354;1760711092;111;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760620354;1760711092;112;0.0;0.0;;;;;0.0;0.0;;;;
